[train: 11, 3100 / 3750] FPS: 21.2 (21.0)  ,  DataTime: 0.581 (0.013)  ,  ForwardTime: 0.160  ,  TotalTime: 0.755  ,  Loss/total: 0.97630  ,  Loss/giou: 0.24154  ,  Loss/l1: 0.02194  ,  Loss/location: 0.38351  ,  IoU: 0.77696
[train: 11, 3150 / 3750] FPS: 21.2 (19.5)  ,  DataTime: 0.582 (0.013)  ,  ForwardTime: 0.160  ,  TotalTime: 0.756  ,  Loss/total: 0.97579  ,  Loss/giou: 0.24140  ,  Loss/l1: 0.02193  ,  Loss/location: 0.38334  ,  IoU: 0.77709
[train: 11, 3200 / 3750] FPS: 21.2 (21.8)  ,  DataTime: 0.583 (0.013)  ,  ForwardTime: 0.160  ,  TotalTime: 0.756  ,  Loss/total: 0.97616  ,  Loss/giou: 0.24147  ,  Loss/l1: 0.02195  ,  Loss/location: 0.38346  ,  IoU: 0.77705
[train: 11, 3250 / 3750] FPS: 21.2 (18.0)  ,  DataTime: 0.584 (0.013)  ,  ForwardTime: 0.159  ,  TotalTime: 0.756  ,  Loss/total: 0.97602  ,  Loss/giou: 0.24132  ,  Loss/l1: 0.02193  ,  Loss/location: 0.38376  ,  IoU: 0.77715
[train: 11, 3300 / 3750] FPS: 21.1 (20.2)  ,  DataTime: 0.584 (0.013)  ,  ForwardTime: 0.159  ,  TotalTime: 0.757  ,  Loss/total: 0.97716  ,  Loss/giou: 0.24162  ,  Loss/l1: 0.02197  ,  Loss/location: 0.38406  ,  IoU: 0.77695
[train: 11, 3350 / 3750] FPS: 21.1 (19.9)  ,  DataTime: 0.585 (0.013)  ,  ForwardTime: 0.159  ,  TotalTime: 0.757  ,  Loss/total: 0.97540  ,  Loss/giou: 0.24118  ,  Loss/l1: 0.02191  ,  Loss/location: 0.38346  ,  IoU: 0.77731
[train: 11, 3400 / 3750] FPS: 21.1 (21.0)  ,  DataTime: 0.585 (0.013)  ,  ForwardTime: 0.158  ,  TotalTime: 0.757  ,  Loss/total: 0.97572  ,  Loss/giou: 0.24136  ,  Loss/l1: 0.02193  ,  Loss/location: 0.38334  ,  IoU: 0.77717
[train: 11, 3450 / 3750] FPS: 21.1 (19.5)  ,  DataTime: 0.586 (0.013)  ,  ForwardTime: 0.158  ,  TotalTime: 0.757  ,  Loss/total: 0.97517  ,  Loss/giou: 0.24125  ,  Loss/l1: 0.02191  ,  Loss/location: 0.38310  ,  IoU: 0.77725
[train: 11, 3500 / 3750] FPS: 21.1 (22.8)  ,  DataTime: 0.586 (0.013)  ,  ForwardTime: 0.157  ,  TotalTime: 0.757  ,  Loss/total: 0.97537  ,  Loss/giou: 0.24133  ,  Loss/l1: 0.02193  ,  Loss/location: 0.38308  ,  IoU: 0.77720
[train: 11, 3550 / 3750] FPS: 21.1 (19.1)  ,  DataTime: 0.586 (0.013)  ,  ForwardTime: 0.157  ,  TotalTime: 0.757  ,  Loss/total: 0.97536  ,  Loss/giou: 0.24134  ,  Loss/l1: 0.02194  ,  Loss/location: 0.38296  ,  IoU: 0.77725
[train: 11, 3600 / 3750] FPS: 21.1 (20.6)  ,  DataTime: 0.587 (0.013)  ,  ForwardTime: 0.157  ,  TotalTime: 0.757  ,  Loss/total: 0.97555  ,  Loss/giou: 0.24140  ,  Loss/l1: 0.02194  ,  Loss/location: 0.38306  ,  IoU: 0.77716
[train: 11, 3650 / 3750] FPS: 21.1 (21.1)  ,  DataTime: 0.587 (0.013)  ,  ForwardTime: 0.156  ,  TotalTime: 0.757  ,  Loss/total: 0.97504  ,  Loss/giou: 0.24123  ,  Loss/l1: 0.02193  ,  Loss/location: 0.38296  ,  IoU: 0.77731
[train: 11, 3700 / 3750] FPS: 21.1 (21.7)  ,  DataTime: 0.587 (0.013)  ,  ForwardTime: 0.156  ,  TotalTime: 0.757  ,  Loss/total: 0.97485  ,  Loss/giou: 0.24112  ,  Loss/l1: 0.02190  ,  Loss/location: 0.38310  ,  IoU: 0.77740
[train: 11, 3750 / 3750] FPS: 21.1 (23.9)  ,  DataTime: 0.588 (0.013)  ,  ForwardTime: 0.156  ,  TotalTime: 0.757  ,  Loss/total: 0.97588  ,  Loss/giou: 0.24139  ,  Loss/l1: 0.02195  ,  Loss/location: 0.38337  ,  IoU: 0.77715
[train: 12, 50 / 3750] FPS: 20.6 (21.1)  ,  DataTime: 0.632 (0.012)  ,  ForwardTime: 0.134  ,  TotalTime: 0.778  ,  Loss/total: 0.92762  ,  Loss/giou: 0.23087  ,  Loss/l1: 0.02008  ,  Loss/location: 0.36549  ,  IoU: 0.78470
[train: 12, 100 / 3750] FPS: 20.6 (21.4)  ,  DataTime: 0.632 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.777  ,  Loss/total: 0.95414  ,  Loss/giou: 0.23771  ,  Loss/l1: 0.02131  ,  Loss/location: 0.37215  ,  IoU: 0.78006
[train: 12, 150 / 3750] FPS: 20.8 (22.7)  ,  DataTime: 0.625 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.770  ,  Loss/total: 0.95586  ,  Loss/giou: 0.23838  ,  Loss/l1: 0.02146  ,  Loss/location: 0.37181  ,  IoU: 0.78004
[train: 12, 200 / 3750] FPS: 20.9 (20.5)  ,  DataTime: 0.620 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.766  ,  Loss/total: 0.95740  ,  Loss/giou: 0.23719  ,  Loss/l1: 0.02131  ,  Loss/location: 0.37647  ,  IoU: 0.78101
[train: 12, 250 / 3750] FPS: 21.0 (18.7)  ,  DataTime: 0.618 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.764  ,  Loss/total: 0.95715  ,  Loss/giou: 0.23735  ,  Loss/l1: 0.02136  ,  Loss/location: 0.37565  ,  IoU: 0.78078
[train: 12, 300 / 3750] FPS: 21.0 (21.1)  ,  DataTime: 0.618 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.763  ,  Loss/total: 0.96760  ,  Loss/giou: 0.23922  ,  Loss/l1: 0.02169  ,  Loss/location: 0.38073  ,  IoU: 0.77940
[train: 12, 350 / 3750] FPS: 21.0 (21.9)  ,  DataTime: 0.616 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.761  ,  Loss/total: 0.97010  ,  Loss/giou: 0.23854  ,  Loss/l1: 0.02160  ,  Loss/location: 0.38500  ,  IoU: 0.77984
[train: 12, 400 / 3750] FPS: 21.1 (21.9)  ,  DataTime: 0.615 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.760  ,  Loss/total: 0.96780  ,  Loss/giou: 0.23846  ,  Loss/l1: 0.02147  ,  Loss/location: 0.38350  ,  IoU: 0.77964
[train: 12, 450 / 3750] FPS: 21.1 (19.2)  ,  DataTime: 0.613 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.758  ,  Loss/total: 0.96818  ,  Loss/giou: 0.23803  ,  Loss/l1: 0.02148  ,  Loss/location: 0.38473  ,  IoU: 0.78001
[train: 12, 500 / 3750] FPS: 21.1 (20.8)  ,  DataTime: 0.615 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.760  ,  Loss/total: 0.96493  ,  Loss/giou: 0.23697  ,  Loss/l1: 0.02131  ,  Loss/location: 0.38445  ,  IoU: 0.78077
[train: 12, 550 / 3750] FPS: 21.0 (20.4)  ,  DataTime: 0.616 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.761  ,  Loss/total: 0.96854  ,  Loss/giou: 0.23806  ,  Loss/l1: 0.02147  ,  Loss/location: 0.38506  ,  IoU: 0.77985
[train: 12, 600 / 3750] FPS: 21.0 (20.3)  ,  DataTime: 0.617 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.762  ,  Loss/total: 0.96836  ,  Loss/giou: 0.23812  ,  Loss/l1: 0.02140  ,  Loss/location: 0.38514  ,  IoU: 0.77956
[train: 12, 650 / 3750] FPS: 21.0 (19.4)  ,  DataTime: 0.617 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.762  ,  Loss/total: 0.96739  ,  Loss/giou: 0.23828  ,  Loss/l1: 0.02140  ,  Loss/location: 0.38382  ,  IoU: 0.77949
[train: 12, 700 / 3750] FPS: 20.9 (19.4)  ,  DataTime: 0.619 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.764  ,  Loss/total: 0.97028  ,  Loss/giou: 0.23937  ,  Loss/l1: 0.02157  ,  Loss/location: 0.38371  ,  IoU: 0.77868
[train: 12, 750 / 3750] FPS: 20.9 (23.0)  ,  DataTime: 0.619 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.764  ,  Loss/total: 0.96663  ,  Loss/giou: 0.23842  ,  Loss/l1: 0.02144  ,  Loss/location: 0.38260  ,  IoU: 0.77939
[train: 12, 800 / 3750] FPS: 20.9 (20.0)  ,  DataTime: 0.619 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.764  ,  Loss/total: 0.96625  ,  Loss/giou: 0.23838  ,  Loss/l1: 0.02139  ,  Loss/location: 0.38252  ,  IoU: 0.77935
[train: 12, 850 / 3750] FPS: 20.9 (23.1)  ,  DataTime: 0.619 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.764  ,  Loss/total: 0.96711  ,  Loss/giou: 0.23890  ,  Loss/l1: 0.02150  ,  Loss/location: 0.38182  ,  IoU: 0.77896
[train: 12, 900 / 3750] FPS: 20.9 (19.6)  ,  DataTime: 0.620 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.765  ,  Loss/total: 0.96426  ,  Loss/giou: 0.23818  ,  Loss/l1: 0.02139  ,  Loss/location: 0.38094  ,  IoU: 0.77953
[train: 12, 950 / 3750] FPS: 20.9 (19.6)  ,  DataTime: 0.620 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.765  ,  Loss/total: 0.96756  ,  Loss/giou: 0.23913  ,  Loss/l1: 0.02152  ,  Loss/location: 0.38171  ,  IoU: 0.77882
[train: 12, 1000 / 3750] FPS: 20.9 (22.8)  ,  DataTime: 0.620 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.765  ,  Loss/total: 0.96985  ,  Loss/giou: 0.23954  ,  Loss/l1: 0.02161  ,  Loss/location: 0.38273  ,  IoU: 0.77858
[train: 12, 1050 / 3750] FPS: 20.9 (22.0)  ,  DataTime: 0.620 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.765  ,  Loss/total: 0.97198  ,  Loss/giou: 0.24023  ,  Loss/l1: 0.02173  ,  Loss/location: 0.38288  ,  IoU: 0.77804
[train: 12, 1100 / 3750] FPS: 20.9 (22.6)  ,  DataTime: 0.620 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.765  ,  Loss/total: 0.96880  ,  Loss/giou: 0.23949  ,  Loss/l1: 0.02162  ,  Loss/location: 0.38172  ,  IoU: 0.77862
[train: 12, 1150 / 3750] FPS: 20.9 (20.2)  ,  DataTime: 0.621 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.766  ,  Loss/total: 0.97008  ,  Loss/giou: 0.23969  ,  Loss/l1: 0.02163  ,  Loss/location: 0.38254  ,  IoU: 0.77836
[train: 12, 1200 / 3750] FPS: 20.9 (20.1)  ,  DataTime: 0.621 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.766  ,  Loss/total: 0.97043  ,  Loss/giou: 0.23978  ,  Loss/l1: 0.02169  ,  Loss/location: 0.38240  ,  IoU: 0.77838
[train: 12, 1250 / 3750] FPS: 20.9 (19.5)  ,  DataTime: 0.620 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.765  ,  Loss/total: 0.97142  ,  Loss/giou: 0.23989  ,  Loss/l1: 0.02172  ,  Loss/location: 0.38302  ,  IoU: 0.77827
[train: 12, 1300 / 3750] FPS: 20.9 (22.2)  ,  DataTime: 0.620 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.765  ,  Loss/total: 0.97318  ,  Loss/giou: 0.24009  ,  Loss/l1: 0.02175  ,  Loss/location: 0.38427  ,  IoU: 0.77807
[train: 12, 1350 / 3750] FPS: 20.9 (14.6)  ,  DataTime: 0.620 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.765  ,  Loss/total: 0.97199  ,  Loss/giou: 0.24002  ,  Loss/l1: 0.02173  ,  Loss/location: 0.38327  ,  IoU: 0.77814
[train: 12, 1400 / 3750] FPS: 20.9 (20.8)  ,  DataTime: 0.620 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.765  ,  Loss/total: 0.97277  ,  Loss/giou: 0.24001  ,  Loss/l1: 0.02172  ,  Loss/location: 0.38414  ,  IoU: 0.77811
[train: 12, 1450 / 3750] FPS: 20.9 (20.0)  ,  DataTime: 0.621 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.766  ,  Loss/total: 0.97287  ,  Loss/giou: 0.24023  ,  Loss/l1: 0.02174  ,  Loss/location: 0.38369  ,  IoU: 0.77800
[train: 12, 1500 / 3750] FPS: 20.9 (20.8)  ,  DataTime: 0.621 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.766  ,  Loss/total: 0.97250  ,  Loss/giou: 0.24015  ,  Loss/l1: 0.02173  ,  Loss/location: 0.38356  ,  IoU: 0.77808
[train: 12, 1550 / 3750] FPS: 20.9 (20.6)  ,  DataTime: 0.621 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.766  ,  Loss/total: 0.97012  ,  Loss/giou: 0.23964  ,  Loss/l1: 0.02166  ,  Loss/location: 0.38256  ,  IoU: 0.77846
[train: 12, 1600 / 3750] FPS: 20.9 (20.8)  ,  DataTime: 0.620 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.765  ,  Loss/total: 0.97108  ,  Loss/giou: 0.23989  ,  Loss/l1: 0.02170  ,  Loss/location: 0.38278  ,  IoU: 0.77833
[train: 12, 1650 / 3750] FPS: 20.9 (19.4)  ,  DataTime: 0.620 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.766  ,  Loss/total: 0.96978  ,  Loss/giou: 0.23950  ,  Loss/l1: 0.02163  ,  Loss/location: 0.38265  ,  IoU: 0.77856
[train: 12, 1700 / 3750] FPS: 20.9 (20.2)  ,  DataTime: 0.621 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.766  ,  Loss/total: 0.96884  ,  Loss/giou: 0.23925  ,  Loss/l1: 0.02159  ,  Loss/location: 0.38239  ,  IoU: 0.77871
[train: 12, 1750 / 3750] FPS: 20.9 (18.1)  ,  DataTime: 0.621 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.766  ,  Loss/total: 0.96854  ,  Loss/giou: 0.23912  ,  Loss/l1: 0.02155  ,  Loss/location: 0.38257  ,  IoU: 0.77876
[train: 12, 1800 / 3750] FPS: 20.9 (19.4)  ,  DataTime: 0.621 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.766  ,  Loss/total: 0.96853  ,  Loss/giou: 0.23916  ,  Loss/l1: 0.02155  ,  Loss/location: 0.38246  ,  IoU: 0.77874
[train: 12, 1850 / 3750] FPS: 20.9 (20.7)  ,  DataTime: 0.621 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.766  ,  Loss/total: 0.96665  ,  Loss/giou: 0.23869  ,  Loss/l1: 0.02150  ,  Loss/location: 0.38177  ,  IoU: 0.77916
[train: 12, 1900 / 3750] FPS: 20.9 (20.3)  ,  DataTime: 0.621 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.767  ,  Loss/total: 0.96559  ,  Loss/giou: 0.23838  ,  Loss/l1: 0.02147  ,  Loss/location: 0.38149  ,  IoU: 0.77942
[train: 12, 1950 / 3750] FPS: 20.9 (19.8)  ,  DataTime: 0.622 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.767  ,  Loss/total: 0.96554  ,  Loss/giou: 0.23853  ,  Loss/l1: 0.02148  ,  Loss/location: 0.38108  ,  IoU: 0.77929
[train: 12, 2000 / 3750] FPS: 20.8 (22.6)  ,  DataTime: 0.622 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.768  ,  Loss/total: 0.96582  ,  Loss/giou: 0.23874  ,  Loss/l1: 0.02151  ,  Loss/location: 0.38079  ,  IoU: 0.77915
[train: 12, 2050 / 3750] FPS: 20.9 (22.3)  ,  DataTime: 0.622 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.767  ,  Loss/total: 0.96583  ,  Loss/giou: 0.23873  ,  Loss/l1: 0.02148  ,  Loss/location: 0.38094  ,  IoU: 0.77910
[train: 12, 2100 / 3750] FPS: 20.8 (18.8)  ,  DataTime: 0.623 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.768  ,  Loss/total: 0.96604  ,  Loss/giou: 0.23862  ,  Loss/l1: 0.02144  ,  Loss/location: 0.38159  ,  IoU: 0.77911
[train: 12, 2150 / 3750] FPS: 20.8 (21.2)  ,  DataTime: 0.623 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.768  ,  Loss/total: 0.96521  ,  Loss/giou: 0.23836  ,  Loss/l1: 0.02139  ,  Loss/location: 0.38156  ,  IoU: 0.77929
[train: 12, 2200 / 3750] FPS: 20.8 (19.9)  ,  DataTime: 0.622 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.768  ,  Loss/total: 0.96553  ,  Loss/giou: 0.23841  ,  Loss/l1: 0.02136  ,  Loss/location: 0.38190  ,  IoU: 0.77915
[train: 12, 2250 / 3750] FPS: 20.9 (20.3)  ,  DataTime: 0.622 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.767  ,  Loss/total: 0.96471  ,  Loss/giou: 0.23819  ,  Loss/l1: 0.02132  ,  Loss/location: 0.38172  ,  IoU: 0.77931
[train: 12, 2300 / 3750] FPS: 20.8 (20.6)  ,  DataTime: 0.622 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.767  ,  Loss/total: 0.96416  ,  Loss/giou: 0.23805  ,  Loss/l1: 0.02128  ,  Loss/location: 0.38168  ,  IoU: 0.77940
[train: 12, 2350 / 3750] FPS: 20.9 (20.2)  ,  DataTime: 0.622 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.767  ,  Loss/total: 0.96242  ,  Loss/giou: 0.23764  ,  Loss/l1: 0.02123  ,  Loss/location: 0.38100  ,  IoU: 0.77976
[train: 12, 2400 / 3750] FPS: 20.9 (22.3)  ,  DataTime: 0.622 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.767  ,  Loss/total: 0.96239  ,  Loss/giou: 0.23767  ,  Loss/l1: 0.02123  ,  Loss/location: 0.38091  ,  IoU: 0.77972
[train: 12, 2450 / 3750] FPS: 20.9 (17.9)  ,  DataTime: 0.622 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.767  ,  Loss/total: 0.96080  ,  Loss/giou: 0.23728  ,  Loss/l1: 0.02118  ,  Loss/location: 0.38036  ,  IoU: 0.78002
[train: 12, 2500 / 3750] FPS: 20.9 (20.8)  ,  DataTime: 0.622 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.767  ,  Loss/total: 0.96163  ,  Loss/giou: 0.23748  ,  Loss/l1: 0.02121  ,  Loss/location: 0.38063  ,  IoU: 0.77989
[train: 12, 2550 / 3750] FPS: 20.9 (20.3)  ,  DataTime: 0.622 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.767  ,  Loss/total: 0.96199  ,  Loss/giou: 0.23745  ,  Loss/l1: 0.02123  ,  Loss/location: 0.38093  ,  IoU: 0.77997
[train: 12, 2600 / 3750] FPS: 20.9 (19.9)  ,  DataTime: 0.621 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.767  ,  Loss/total: 0.96145  ,  Loss/giou: 0.23738  ,  Loss/l1: 0.02122  ,  Loss/location: 0.38061  ,  IoU: 0.78000
[train: 12, 2650 / 3750] FPS: 20.9 (22.2)  ,  DataTime: 0.621 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.767  ,  Loss/total: 0.96186  ,  Loss/giou: 0.23749  ,  Loss/l1: 0.02123  ,  Loss/location: 0.38075  ,  IoU: 0.77991
[train: 12, 2700 / 3750] FPS: 20.9 (19.3)  ,  DataTime: 0.621 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.766  ,  Loss/total: 0.96151  ,  Loss/giou: 0.23739  ,  Loss/l1: 0.02124  ,  Loss/location: 0.38053  ,  IoU: 0.78004
[train: 12, 2750 / 3750] FPS: 20.9 (22.0)  ,  DataTime: 0.620 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.766  ,  Loss/total: 0.96028  ,  Loss/giou: 0.23709  ,  Loss/l1: 0.02120  ,  Loss/location: 0.38014  ,  IoU: 0.78031
[train: 12, 2800 / 3750] FPS: 20.9 (20.3)  ,  DataTime: 0.620 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.766  ,  Loss/total: 0.96090  ,  Loss/giou: 0.23722  ,  Loss/l1: 0.02121  ,  Loss/location: 0.38040  ,  IoU: 0.78019
[train: 12, 2850 / 3750] FPS: 20.9 (19.4)  ,  DataTime: 0.620 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.765  ,  Loss/total: 0.96091  ,  Loss/giou: 0.23728  ,  Loss/l1: 0.02123  ,  Loss/location: 0.38021  ,  IoU: 0.78015
[train: 12, 2900 / 3750] FPS: 20.9 (23.8)  ,  DataTime: 0.620 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.765  ,  Loss/total: 0.96046  ,  Loss/giou: 0.23711  ,  Loss/l1: 0.02121  ,  Loss/location: 0.38018  ,  IoU: 0.78030
[train: 12, 2950 / 3750] FPS: 20.9 (20.0)  ,  DataTime: 0.620 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.765  ,  Loss/total: 0.95960  ,  Loss/giou: 0.23692  ,  Loss/l1: 0.02118  ,  Loss/location: 0.37987  ,  IoU: 0.78043
[train: 12, 3000 / 3750] FPS: 20.9 (22.6)  ,  DataTime: 0.620 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.765  ,  Loss/total: 0.95946  ,  Loss/giou: 0.23689  ,  Loss/l1: 0.02118  ,  Loss/location: 0.37977  ,  IoU: 0.78049
[train: 12, 3050 / 3750] FPS: 20.9 (22.5)  ,  DataTime: 0.620 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.765  ,  Loss/total: 0.95917  ,  Loss/giou: 0.23677  ,  Loss/l1: 0.02116  ,  Loss/location: 0.37981  ,  IoU: 0.78059
[train: 12, 3100 / 3750] FPS: 20.9 (20.1)  ,  DataTime: 0.619 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.764  ,  Loss/total: 0.95896  ,  Loss/giou: 0.23675  ,  Loss/l1: 0.02117  ,  Loss/location: 0.37960  ,  IoU: 0.78064
[train: 12, 3150 / 3750] FPS: 20.9 (21.5)  ,  DataTime: 0.619 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.764  ,  Loss/total: 0.95908  ,  Loss/giou: 0.23678  ,  Loss/l1: 0.02117  ,  Loss/location: 0.37969  ,  IoU: 0.78059
[train: 12, 3200 / 3750] FPS: 20.9 (17.6)  ,  DataTime: 0.619 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.764  ,  Loss/total: 0.95838  ,  Loss/giou: 0.23670  ,  Loss/l1: 0.02115  ,  Loss/location: 0.37924  ,  IoU: 0.78063
[train: 12, 3250 / 3750] FPS: 20.9 (23.6)  ,  DataTime: 0.619 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.764  ,  Loss/total: 0.95793  ,  Loss/giou: 0.23657  ,  Loss/l1: 0.02113  ,  Loss/location: 0.37915  ,  IoU: 0.78073
[train: 12, 3300 / 3750] FPS: 20.9 (19.9)  ,  DataTime: 0.619 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.764  ,  Loss/total: 0.95787  ,  Loss/giou: 0.23659  ,  Loss/l1: 0.02113  ,  Loss/location: 0.37903  ,  IoU: 0.78074
[train: 12, 3350 / 3750] FPS: 20.9 (22.4)  ,  DataTime: 0.619 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.764  ,  Loss/total: 0.95895  ,  Loss/giou: 0.23691  ,  Loss/l1: 0.02118  ,  Loss/location: 0.37925  ,  IoU: 0.78048
[train: 12, 3400 / 3750] FPS: 20.9 (24.3)  ,  DataTime: 0.618 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.764  ,  Loss/total: 0.96002  ,  Loss/giou: 0.23714  ,  Loss/l1: 0.02122  ,  Loss/location: 0.37964  ,  IoU: 0.78030
[train: 12, 3450 / 3750] FPS: 21.0 (20.4)  ,  DataTime: 0.618 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.763  ,  Loss/total: 0.95870  ,  Loss/giou: 0.23683  ,  Loss/l1: 0.02116  ,  Loss/location: 0.37922  ,  IoU: 0.78051
[train: 12, 3500 / 3750] FPS: 21.0 (20.7)  ,  DataTime: 0.618 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.763  ,  Loss/total: 0.95809  ,  Loss/giou: 0.23664  ,  Loss/l1: 0.02113  ,  Loss/location: 0.37916  ,  IoU: 0.78067
[train: 12, 3550 / 3750] FPS: 21.0 (21.0)  ,  DataTime: 0.618 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.763  ,  Loss/total: 0.95811  ,  Loss/giou: 0.23667  ,  Loss/l1: 0.02113  ,  Loss/location: 0.37912  ,  IoU: 0.78064
[train: 12, 3600 / 3750] FPS: 21.0 (22.8)  ,  DataTime: 0.618 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.763  ,  Loss/total: 0.95805  ,  Loss/giou: 0.23665  ,  Loss/l1: 0.02112  ,  Loss/location: 0.37915  ,  IoU: 0.78065
[train: 12, 3650 / 3750] FPS: 21.0 (20.5)  ,  DataTime: 0.618 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.763  ,  Loss/total: 0.95690  ,  Loss/giou: 0.23637  ,  Loss/l1: 0.02107  ,  Loss/location: 0.37881  ,  IoU: 0.78085
[train: 12, 3700 / 3750] FPS: 21.0 (18.9)  ,  DataTime: 0.617 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.763  ,  Loss/total: 0.95733  ,  Loss/giou: 0.23646  ,  Loss/l1: 0.02109  ,  Loss/location: 0.37895  ,  IoU: 0.78078
[train: 12, 3750 / 3750] FPS: 21.0 (24.3)  ,  DataTime: 0.617 (0.012)  ,  ForwardTime: 0.133  ,  TotalTime: 0.763  ,  Loss/total: 0.95616  ,  Loss/giou: 0.23625  ,  Loss/l1: 0.02105  ,  Loss/location: 0.37840  ,  IoU: 0.78094
[train: 13, 50 / 3750] FPS: 20.8 (19.7)  ,  DataTime: 0.627 (0.010)  ,  ForwardTime: 0.133  ,  TotalTime: 0.770  ,  Loss/total: 0.94201  ,  Loss/giou: 0.23575  ,  Loss/l1: 0.02226  ,  Loss/location: 0.35921  ,  IoU: 0.78407
[train: 13, 100 / 3750] FPS: 20.9 (21.0)  ,  DataTime: 0.623 (0.010)  ,  ForwardTime: 0.133  ,  TotalTime: 0.765  ,  Loss/total: 0.93261  ,  Loss/giou: 0.23307  ,  Loss/l1: 0.02130  ,  Loss/location: 0.35999  ,  IoU: 0.78560
